"species","sound.files","selec","duration","meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","peakf","meandom","mindom","maxdom","dfrange","modindx","startdom","enddom","dfslope"
"hylaeformis","Dh_Dantas_06.wav",5,0.0761678221999986,3.11734758333161,0.238181556812518,3.09210526315789,3.07894736842105,3.11842105263158,0.0394736842105267,8.60752312127808,86.5509108740939,0.575115777474835,0.0842852373300896,3.09210526315789,3.11734758333161,3.07307975903777,2.94176682692308,1.894921875,3.10078125,1.205859375,0.226190476190476,2.239453125,3.10078125,11.3082939766659
"hylaeformis","Dh_Dantas_06.wav",6,0.0735147603000001,3.1090581691359,0.239208985369307,3.07587548638132,3.06225680933852,3.11673151750973,0.0544747081712057,8.8618099415094,91.4900521445015,0.573210158072823,0.0878884498679532,3.07587548638132,3.1090581691359,3.00619987661937,3.0720703125,2.75625,3.10078125,0.34453125,0.0909090909090909,2.75625,3.10078125,4.68655884334019
"hylaeformis","Dh_Dantas_06.wav",7,0.0726530819000004,3.10477656148133,0.235458880542256,3.0748031496063,3.06102362204724,3.11614173228346,0.0551181102362202,8.07100693097088,75.6670765916885,0.572553453271766,0.0812199689549281,3.0748031496063,3.10477656148133,3.05561797752809,3.08512073863636,2.928515625,3.10078125,0.172265625,0.1,2.928515625,3.10078125,2.37107113001904
"hylaeformis","Dh_Dantas_06.wav",8,0.0736508146999952,3.10314332319521,0.229522907086243,3.07587548638132,3.06225680933852,3.11673151750973,0.0544747081712057,8.30250136124329,79.1142922694499,0.562861201321485,0.0800217688363613,3.07587548638132,3.10314332319521,3.00064655172414,3.08512073863636,2.75625,3.273046875,0.516796875,0.133333333333333,2.75625,3.10078125,4.677901410913
"hylaeformis","Dh_Dantas_06.wav",11,0.0724036487999911,3.10608056476637,0.219287549228529,3.07905138339921,3.06521739130435,3.12055335968379,0.0553359683794465,8.09838405968609,74.6778431791911,0.58194542003676,0.0760169157562043,3.07905138339921,3.10608056476637,3.0532900732107,3.0835546875,2.928515625,3.10078125,0.172265625,0.111111111111111,2.928515625,3.10078125,2.37923955291078
"hylaeformis","Dh_Dantas_07.wav",1,0.0963719069,2.93513478071967,0.253725534349316,2.92433234421365,2.91394658753709,2.93471810089021,0.0207715133531156,10.857208435204,127.588231369375,0.433556872485905,0.0593295068991125,2.92433234421365,2.93513478071967,2.87428235294118,2.9177490234375,2.75625,2.928515625,0.172265625,0.0666666666666667,2.75625,2.928515625,1.78750873092872
"hylaeformis","Dh_Dantas_07.wav",2,0.0786394761000011,2.9091704587509,0.159292836823044,2.90363636363636,2.89090909090909,2.91636363636364,0.025454545454545,10.7716770651751,128.761067573481,0.404962946289322,0.0343021411409084,2.90363636363636,2.9091704587509,2.88659169550173,2.94176682692308,2.928515625,3.10078125,0.172265625,0.0833333333333333,3.10078125,2.928515625,-2.19057442321895
"hylaeformis","Dh_Dantas_09.wav",10,0.1154422058,3.03162370086576,0.254899151232893,2.99875930521092,2.99007444168734,3.02481389578164,0.0347394540942928,11.4711047777502,145.104245385981,0.530769926808762,0.0721142234144528,2.99875930521092,3.03162370086576,2.98043245016177,2.96478207236842,2.928515625,3.10078125,0.172265625,0.166666666666667,3.10078125,2.928515625,-1.49222395575535
"hylaeformis","Dh_Dantas_09.wav",20,0.1413832553,3.00913703497268,0.304053932995069,2.99898785425101,2.97773279352227,3.06275303643725,0.0850202429149795,10.5098495325228,128.690485146746,0.667297565149973,0.111012958550829,2.9919028340081,3.00913703497268,2.73768060289496,2.921337890625,2.75625,3.10078125,0.34453125,0.217391304347826,2.75625,2.75625,0
"hylaeformis","Dh_Dantas_09.wav",29,0.101473948300001,3.0428692641274,0.309530603470431,2.99577464788732,2.98591549295775,3.07464788732394,0.0887323943661977,11.57082333411,149.042270632716,0.584835677646319,0.108136886973238,2.99577464788732,3.0428692641274,2.97679958225482,2.91838235294118,2.41171875,3.10078125,0.6890625,0.109375,2.41171875,2.928515625,5.09290200744063
"hylaeformis","Dh_Dantas_09.wav",39,0.0958276884,3.03727937273446,0.27751938423282,2.99253731343284,2.99253731343284,3.02388059701493,0.03134328358209,11.3656528453464,141.06235452935,0.555031981708971,0.0841465503440371,2.99253731343284,3.03727937273446,2.97408897302414,2.928515625,2.75625,3.10078125,0.34453125,0.1,2.75625,2.928515625,1.79766023657939
"hylaeformis","Dh_Dantas_XT_11.wav",5,0.0760317667999999,2.81329409536369,0.308628787989354,2.75,2.73684210526316,2.80263157894737,0.0657894736842104,9.39492265433683,104.229217009178,0.547930704171398,0.0599846650581425,2.73684210526316,2.81329409536369,2.72335967344904,2.75625,2.75625,2.75625,0,0,2.75625,2.75625,0
"hylaeformis","Dh_Dantas_XT_12.wav",1,0.077823145,2.72436737585528,0.431971907846821,2.65625,2.64338235294118,2.66911764705882,0.0257352941176468,9.41836486300453,99.1587567394118,0.475933176023814,0.0544082773032815,2.64338235294118,2.72436737585528,2.62132867132867,2.583984375,2.583984375,2.583984375,0,0,2.583984375,2.583984375,0
"hylaeformis","Dh_Dantas_XT_12.wav",8,0.0722675883000008,2.76297455321454,0.485132100625314,2.65277777777778,2.63888888888889,2.69444444444444,0.0555555555555557,8.9982781611706,93.7916496701339,0.535940611456416,0.0567324889595267,2.65277777777778,2.76297455321454,2.6299440211727,2.583984375,2.583984375,2.583984375,0,0,2.583984375,2.583984375,0
"hylaeformis","Dh_Dantas_XT_12.wav",12,0.0700453655999951,2.73851364350116,0.477798844932934,2.64285714285714,2.61428571428571,2.65714285714286,0.0428571428571431,8.18434625416584,75.5915324075507,0.538751757733827,0.0651339820606151,2.64285714285714,2.73851364350116,2.62772075856314,2.583984375,2.583984375,2.583984375,0,0,2.583984375,2.583984375,0
"hylaeformis","Dh_Dantas_XT_12.wav",13,0.0751247317999884,2.74073332014111,0.482909971625921,2.6412213740458,2.62786259541985,2.65458015267176,0.0267175572519086,8.61689144764737,84.7860412366153,0.531869810316834,0.0583600547439483,2.6412213740458,2.74073332014111,2.62309830449123,2.583984375,2.583984375,2.583984375,0,0,2.583984375,2.583984375,0
"hylaeformis","Dh_Dantas_XT_12.wav",15,0.0765533034000043,2.72524750182747,0.467376430235895,2.64232209737828,2.61610486891386,2.65543071161049,0.039325842696629,8.88555198837128,90.3288299548695,0.533277058211645,0.0548952509941702,2.64232209737828,2.72524750182747,2.62562203791469,2.583984375,2.583984375,2.583984375,0,0,2.583984375,2.583984375,0
"hylaeformis","Dh_Dantas_XT_12.wav",16,0.0722449125999987,2.76765786480431,0.542474157700997,2.63888888888889,2.61111111111111,2.68055555555556,0.0694444444444443,6.80633091227873,51.2314989135104,0.570014290099111,0.0657391354341636,2.65277777777778,2.76765786480431,0.027683615819209,2.6012109375,2.583984375,2.75625,0.172265625,0.25,2.583984375,2.583984375,0
"hylaeformis","Dh_Dantas_XT_13.wav",1,0.0759183925999998,2.83987642688809,0.461326474013602,2.71320754716981,2.62075471698113,2.95094339622642,0.330188679245283,3.73693377198284,19.3879014567177,0.744701335222949,0.12013997284601,2.68679245283019,2.83987642688809,2.58172043010753,2.698828125,2.583984375,2.928515625,0.34453125,0.5,2.75625,2.928515625,2.26908946699696
"hylaeformis","Dh_Dantas_XT_13.wav",12,0.119387794799998,2.77846425004742,0.34902539376516,2.68824940047962,2.65467625899281,2.85611510791367,0.201438848920863,7.36486272392605,69.4956083921979,0.675884741454297,0.0841698614301852,2.67146282973621,2.77846425004742,2.59707465556952,2.71796875,2.583984375,2.928515625,0.34453125,0.233333333333333,2.75625,2.75625,0
"hylaeformis","Dh_Dantas_XT_2.wav",12,0.0919954923000006,2.96349665528207,0.321232207576496,2.89408099688474,2.88317757009346,2.98130841121495,0.0981308411214954,10.1289154166321,115.286604286785,0.594303695678814,0.117142267413604,2.88317757009346,2.96349665528207,2.85954176784472,2.905546875,2.75625,2.928515625,0.172265625,0.214285714285714,2.75625,2.928515625,1.87254419421155
"hylaeformis","Dh_Dantas_XT_2.wav",14,0.0909070565000007,2.94819940948786,0.291746884607716,2.89150943396226,2.88050314465409,2.95754716981132,0.0770440251572327,10.3678595195301,118.606800411804,0.568475362463964,0.100377124698056,2.89150943396226,2.94819940948786,2.87178179475611,2.91703125,2.75625,2.928515625,0.172265625,0.0714285714285714,2.75625,2.928515625,1.89496428145815
"hylaeformis","Dh_Dantas_XT_8.wav",10,0.114172629800001,2.82743390379937,0.32675627122713,2.78070175438596,2.76315789473684,2.85087719298246,0.087719298245614,11.0111403115822,137.554135077525,0.624432858758569,0.114325968462311,2.78070175438596,2.82743390379937,0.0350417190951101,2.75625,2.75625,2.75625,0,0,2.75625,2.75625,0
"hylaeformis","Dh_Monserrat_10.wav",86,0.103673470900048,3.02885492250475,0.485567355809396,2.89917127071823,2.88950276243094,2.95718232044199,0.0676795580110497,12.4069791357231,174.59050052574,0.631612815217585,0.232005498061931,2.89917127071823,3.02885492250475,2.78759842519685,2.91838235294118,2.583984375,3.10078125,0.516796875,0.0833333333333334,2.583984375,2.928515625,3.3232344495552
"hylaeformis","Dh_Monserrat_10.wav",89,0.104217688500057,3.02651545382869,0.480180851599903,2.90384615384615,2.88461538461538,2.96153846153846,0.0769230769230767,11.5982600927889,146.869741912332,0.651801780811877,0.235225460436926,2.90384615384615,3.02651545382869,2.8306135770235,2.89811580882353,2.583984375,3.10078125,0.516796875,0.166666666666667,2.583984375,2.928515625,3.30588074787142
"hylaeformis","Dh_Monserrat_2.wav",3,0.1074149815,3.15945857632411,0.521591136740644,3.036,3.008,3.064,0.056,7.89516206995746,70.3597769160569,0.675323940535554,0.269082838839524,3.04533333333333,3.15945857632411,2.92386005806566,3.0146484375,2.928515625,3.10078125,0.172265625,0.411764705882353,2.928515625,3.10078125,1.60373927914329
"hylaeformis","Dh_Monserrat_2.wav",4,0.1041496749,3.13764730321427,0.512443648204547,3.00961538461538,2.98076923076923,3.04807692307692,0.0673076923076924,7.45440598733412,65.1950907024777,0.678671822348713,0.269281970083274,2.99038461538462,3.13764730321427,2.92911613153862,2.96904871323529,2.928515625,3.10078125,0.172265625,0.3125,2.928515625,3.10078125,1.65401980529849
"hylaeformis","Dh_Monserrat_2.wav",5,0.1036961601,3.13675483903294,0.509971276789768,3.00552486187845,2.98618784530387,3.0732044198895,0.0870165745856352,8.02794533045839,70.9882400148487,0.6858520347348,0.271353835319143,3.00552486187845,3.13675483903294,2.89370106432916,2.928515625,2.75625,3.10078125,0.34453125,0.09375,2.75625,2.928515625,1.66125365523539
"hylaeformis","Dh_Monserrat_2.wav",6,0.104217702099987,3.15193415250032,0.542022863447954,3,2.98076923076923,3.07692307692308,0.0961538461538466,9.25737728711877,94.4952916356524,0.675716068934242,0.290436392357511,2.99038461538462,3.15193415250032,2.93616187989556,2.93864889705882,2.928515625,3.10078125,0.172265625,0.125,2.928515625,2.928515625,0
"hylaeformis","Dh_Monserrat_2.wav",7,0.104263053599993,3.13215657964769,0.5098267910494,3,2.97115384615385,3.05769230769231,0.0865384615384614,8.35229019309135,80.167034811017,0.68749172089759,0.276481437287421,3,3.13215657964769,2.90611135276207,2.928515625,2.75625,3.10078125,0.34453125,0.09375,2.75625,2.928515625,1.6522211756899
"hylaeformis","Dh_Monserrat_2.wav",8,0.100725638200004,3.115771595175,0.504790740960447,2.984375,2.96448863636364,3.05397727272727,0.0894886363636365,7.41760022104977,60.0112070124318,0.688955636788153,0.269752726754963,2.96448863636364,3.115771595175,2.86918054930212,2.928515625,2.75625,3.10078125,0.34453125,0.09375,2.75625,2.928515625,1.71024605133744
"hylaeformis","Dh_Monserrat_3.wav",3,0.1012018399,2.99755200342198,0.499904492685995,2.86016949152542,2.84039548022599,2.96892655367232,0.128531073446328,9.79433398088304,109.270327815793,0.699761314397547,0.259921271865967,2.85028248587571,2.99755200342198,2.83655340020437,2.80691636029412,2.75625,2.928515625,0.172265625,0.3125,2.75625,2.928515625,1.70219854866492
"hylaeformis","Dh_Monserrat_3.wav",4,0.106530639500001,3.02032716638841,0.542468296080216,2.84677419354839,2.82795698924731,2.95967741935484,0.131720430107527,11.8269511097752,160.683501507473,0.692714437165058,0.291113459274457,2.83736559139785,3.02032716638841,2.7316091954023,2.79453125,2.75625,2.928515625,0.172265625,0.470588235294118,2.75625,2.75625,0
"hylaeformis","Dh_Monserrat_3.wav",7,0.112607738599998,3.01960949072221,0.554481453555658,2.8261421319797,2.80837563451777,3.01269035532995,0.204314720812183,11.4901619282165,149.271704815914,0.715981023883722,0.298237092345383,2.81725888324873,3.01960949072221,2.76180024164317,2.76531661184211,2.75625,2.928515625,0.172265625,0.111111111111111,2.75625,2.75625,0
"hylaeformis","Dh_Monserrat_3.wav",10,0.110113406799996,2.96799750528025,0.536752841260109,2.80909090909091,2.79090909090909,2.93636363636364,0.145454545454546,11.123322080149,143.672099103935,0.696737764810143,0.278116824964088,2.80909090909091,2.96799750528025,2.76079077429983,2.775390625,2.75625,2.928515625,0.172265625,0.235294117647059,2.75625,2.75625,0
"hylaeformis","Dh_Monserrat_3.wav",14,0.101950139399996,2.98424484603853,0.539736518280809,2.8061797752809,2.78651685393258,2.95365168539326,0.167134831460674,11.5962815202467,150.758332649661,0.703120779621741,0.287250023161251,2.79634831460674,2.98424484603853,2.67778024911032,2.76638327205882,2.75625,2.928515625,0.172265625,0.125,2.75625,2.75625,0
"hylaeformis","Dh_Monserrat_3.wav",15,0.1007483251,2.98596606178368,0.548174522175879,2.79545454545455,2.78551136363636,2.95454545454545,0.169034090909091,11.5709855774812,150.577872087125,0.699289962354745,0.297889506000395,2.79545454545455,2.98596606178368,2.73018938080552,2.76638327205882,2.75625,2.928515625,0.172265625,0.125,2.75625,2.75625,0
"hylaeformis","Dh_Monserrat_5.wav",1,0.1006349395,3.12956882756736,0.432793602998074,3.05397727272727,3.03409090909091,3.07386363636364,0.0397727272727275,9.78248124417448,114.294205557687,0.636951893490948,0.214344435928233,3.05397727272727,3.12956882756736,2.9910094637224,3.07038143382353,2.928515625,3.10078125,0.172265625,0.3125,2.928515625,3.10078125,1.71178743541651
"hylaeformis","Dh_Monserrat_7.wav",1,0.109863973,2.9288757377826,0.589033320963619,2.75651041666667,2.74739583333333,2.81119791666667,0.0638020833333335,12.0847532408273,157.325674022754,0.617407508660119,0.202204250299747,2.75651041666667,2.9288757377826,0.0273121410567749,2.71796875,1.894921875,2.928515625,1.03359375,0.0686274509803921,1.894921875,2.75625,7.83995063604703
"hylaeformis","Dh_Monserrat_7.wav",2,0.118458079499998,2.93980284457961,0.644925872760424,2.7524154589372,2.73550724637681,2.84541062801932,0.109903381642512,11.3101441548532,146.9681546031,0.615016929832934,0.141121058774908,2.743961352657,2.93980284457961,0.0253254211332312,2.76486328125,2.583984375,2.928515625,0.34453125,0.0789473684210527,2.928515625,2.75625,-1.4542328030905
"hylaeformis","Dh_Monserrat_7.wav",3,0.113990958200006,2.99895969284531,0.745819502033298,2.75628140703518,2.73869346733668,2.8178391959799,0.0791457286432164,11.6428048620841,148.591578645025,0.634587368510314,0.171030834553662,2.74748743718593,2.99895969284531,2.72883029966208,2.77438322368421,2.75625,2.928515625,0.172265625,0.0555555555555556,2.928515625,2.75625,-1.51122183478576
"hylaeformis","Dh_Monserrat_7.wav",4,0.113288010200002,2.86369085526321,0.507862351526405,2.74242424242424,2.73358585858586,2.76010101010101,0.0265151515151515,11.7783430541358,150.75159197473,0.565935777248273,0.127809692473524,2.74242424242424,2.86369085526321,2.69225380304243,2.76531661184211,2.75625,2.928515625,0.172265625,0.111111111111111,2.75625,2.75625,0
"hylaeformis","Dh_Monserrat_7.wav",5,0.115850369099988,2.86338035742426,0.470749360628269,2.75185185185185,2.73456790123457,2.85555555555556,0.120987654320988,10.5127846625599,128.079003054337,0.653539236902398,0.138887068080418,2.74320987654321,2.86338035742426,2.65912314827018,2.77438322368421,2.75625,2.928515625,0.172265625,0.0555555555555556,2.928515625,2.75625,-1.48696656159396
"hylaeformis","Dh_Monserrat_7.wav",6,0.112199574499996,2.92009490006428,0.643235626157283,2.74107142857143,2.73214285714286,2.75892857142857,0.0267857142857147,12.597481487248,178.432157062018,0.586952234566019,0.140736914327739,2.74107142857143,2.92009490006428,2.63815683104285,2.77438322368421,2.75625,2.928515625,0.172265625,0.0555555555555556,2.928515625,2.75625,-1.53535007389894
"hylaeformis","Dh_Monserrat_7.wav",7,0.121133817100002,2.94402368210879,0.686981623295555,2.73640661938534,2.72813238770686,2.77777777777778,0.0496453900709221,13.1316736800707,193.201615369509,0.584073566884995,0.132760738666364,2.73640661938534,2.94402368210879,2.62519655559715,2.76486328125,2.583984375,2.928515625,0.34453125,0.0789473684210527,2.928515625,2.75625,-1.42211010206824
"hylaeformis","Dh_Monserrat_7.wav",8,0.120612274999999,2.9446855499011,0.697554322935812,2.72985781990521,2.72156398104265,2.77132701421801,0.0497630331753558,12.8819464121979,178.39704465769,0.584163923059846,0.13300859540636,2.72985781990521,2.9446855499011,2.71997010588983,2.7734765625,2.583984375,3.10078125,0.516796875,0.0701754385964913,3.10078125,2.75625,-2.85651895712938
